# command: python3 c4min_hunt_run.py ../results/k4_certs_4_n4_3.json.gz --ckpt=../results/k4_c4min_hunt_n4_3.ckpt
# commit 759e80f, k4/c4min_hunt.c sha1 32b7ad4cec3d, started Fri Sep 25 20:47:52 UTC 2026
core 193 m 8 profiles 71663616 fails 0 solved 6485 secs 0.4
core 194 m 8 profiles 71663616 fails 0 solved 8005 secs 0.4
core 195 m 8 profiles 143327232 fails 0 solved 7197 secs 0.8
core 196 m 8 profiles 143327232 fails 0 solved 7687 secs 0.6
core 197 m 8 profiles 143327232 fails 0 solved 6745 secs 0.7
core 198 m 8 profiles 143327232 fails 0 solved 7794 secs 0.9
core 199 m 8 profiles 143327232 fails 0 solved 4086 secs 0.8
core 200 m 8 profiles 143327232 fails 0 solved 3731 secs 0.9
core 201 m 8 profiles 143327232 fails 0 solved 5750 secs 0.7
core 202 m 8 profiles 143327232 fails 0 solved 5237 secs 0.5
core 203 m 8 profiles 143327232 fails 0 solved 3978 secs 0.5
core 204 m 8 profiles 143327232 fails 0 solved 5019 secs 0.7
core 205 m 8 profiles 143327232 fails 0 solved 6597 secs 0.8
core 206 m 8 profiles 143327232 fails 0 solved 4638 secs 1.0
core 207 m 8 profiles 143327232 fails 0 solved 6437 secs 0.7
core 208 m 8 profiles 143327232 fails 0 solved 8055 secs 0.9
core 209 m 8 profiles 143327232 fails 0 solved 5587 secs 0.6
core 210 m 8 profiles 143327232 fails 0 solved 6840 secs 0.9
core 211 m 8 profiles 143327232 fails 0 solved 4648 secs 0.8
core 212 m 8 profiles 143327232 fails 0 solved 7736 secs 0.7
core 213 m 8 profiles 143327232 fails 0 solved 4416 secs 0.6
core 214 m 8 profiles 143327232 fails 0 solved 5018 secs 0.8
core 215 m 8 profiles 143327232 fails 0 solved 4274 secs 0.5
core 216 m 8 profiles 143327232 fails 0 solved 6408 secs 0.7
core 217 m 8 profiles 143327232 fails 0 solved 5239 secs 0.8
core 218 m 8 profiles 143327232 fails 0 solved 5471 secs 0.7
core 219 m 8 profiles 143327232 fails 0 solved 2772 secs 0.8
core 220 m 8 profiles 143327232 fails 0 solved 2913 secs 0.6
core 221 m 8 profiles 143327232 fails 0 solved 2842 secs 0.8
core 222 m 8 profiles 143327232 fails 0 solved 3477 secs 1.0
core 223 m 8 profiles 143327232 fails 0 solved 3970 secs 0.8
core 224 m 8 profiles 143327232 fails 0 solved 3561 secs 0.6
core 225 m 8 profiles 143327232 fails 0 solved 3889 secs 0.8
core 226 m 8 profiles 143327232 fails 0 solved 4645 secs 0.7
core 227 m 8 profiles 143327232 fails 0 solved 4356 secs 0.7
core 228 m 8 profiles 143327232 fails 0 solved 3474 secs 0.6
core 229 m 8 profiles 143327232 fails 0 solved 4583 secs 0.7
core 230 m 8 profiles 143327232 fails 0 solved 5178 secs 0.9
core 231 m 8 profiles 143327232 fails 0 solved 1210 secs 0.4
core 232 m 8 profiles 143327232 fails 0 solved 4039 secs 0.6
core 233 m 8 profiles 143327232 fails 0 solved 5060 secs 0.9
core 234 m 8 profiles 143327232 fails 0 solved 3371 secs 0.8
core 235 m 8 profiles 143327232 fails 0 solved 5359 secs 1.0
core 236 m 8 profiles 143327232 fails 0 solved 5530 secs 0.8
core 237 m 8 profiles 143327232 fails 0 solved 1885 secs 0.4
core 238 m 8 profiles 143327232 fails 0 solved 6744 secs 0.9
core 239 m 8 profiles 143327232 fails 0 solved 1246 secs 0.2
core 240 m 8 profiles 143327232 fails 0 solved 3609 secs 0.8
core 241 m 8 profiles 143327232 fails 0 solved 4267 secs 0.7
core 242 m 8 profiles 143327232 fails 0 solved 5705 secs 0.7
core 243 m 8 profiles 143327232 fails 0 solved 5019 secs 0.9
core 244 m 8 profiles 143327232 fails 0 solved 4365 secs 0.9
core 245 m 8 profiles 143327232 fails 0 solved 5267 secs 0.7
core 246 m 9 profiles 35831808 fails 0 solved 965 secs 0.5
core 247 m 9 profiles 35831808 fails 0 solved 2023 secs 0.3
core 248 m 9 profiles 35831808 fails 0 solved 491 secs 0.2
core 249 m 9 profiles 35831808 fails 0 solved 1676 secs 0.2
core 250 m 9 profiles 35831808 fails 0 solved 1344 secs 0.2
core 251 m 9 profiles 35831808 fails 0 solved 406 secs 0.3
core 252 m 9 profiles 17915904 fails 0 solved 3422 secs 0.4
core 253 m 9 profiles 17915904 fails 0 solved 3797 secs 0.2
core 254 m 9 profiles 35831808 fails 0 solved 2882 secs 0.3
core 255 m 9 profiles 35831808 fails 0 solved 2634 secs 0.5
core 256 m 9 profiles 35831808 fails 0 solved 3386 secs 0.2
core 257 m 9 profiles 35831808 fails 0 solved 3024 secs 0.4
core 258 m 9 profiles 35831808 fails 0 solved 1231 secs 0.5
core 259 m 9 profiles 35831808 fails 0 solved 1637 secs 0.2
core 260 m 9 profiles 35831808 fails 0 solved 1376 secs 0.2
core 261 m 9 profiles 35831808 fails 0 solved 1931 secs 0.4
core 262 m 9 profiles 35831808 fails 0 solved 3479 secs 0.2
core 263 m 9 profiles 35831808 fails 0 solved 1848 secs 0.2
core 264 m 9 profiles 35831808 fails 0 solved 1561 secs 0.3
