# command: python3 c4min_hunt_run.py ../results/k4_certs_2.json.gz ../results/k4_certs_3.json.gz ../results/k4_certs_4_n4_1.json.gz ../results/k4_certs_4_n4_2.json.gz -V
# commit d478b63, k4/c4min_hunt.c sha1 9c7ca0ffe25b, started Fri Sep 25 21:12:42 UTC 2026
core 213 m 8 profiles 1492992 fails 0 solved 325 secs 1.5
core 214 m 8 profiles 1492992 fails 0 solved 274 secs 1.3
core 215 m 8 profiles 1492992 fails 0 solved 219 secs 1.5
core 216 m 8 profiles 1492992 fails 0 solved 103 secs 1.4
core 217 m 8 profiles 1492992 fails 0 solved 242 secs 1.5
core 218 m 8 profiles 1492992 fails 0 solved 73 secs 1.5
core 219 m 8 profiles 1492992 fails 0 solved 250 secs 1.2
core 220 m 8 profiles 1492992 fails 0 solved 359 secs 1.5
core 221 m 8 profiles 1492992 fails 0 solved 246 secs 1.3
core 222 m 8 profiles 1492992 fails 0 solved 64 secs 1.2
core 223 m 8 profiles 1492992 fails 0 solved 296 secs 1.2
core 224 m 8 profiles 1492992 fails 0 solved 75 secs 1.0
core 225 m 8 profiles 1492992 fails 0 solved 154 secs 1.3
core 226 m 8 profiles 1492992 fails 0 solved 71 secs 1.4
core 227 m 8 profiles 1492992 fails 0 solved 238 secs 1.1
core 228 m 8 profiles 1492992 fails 0 solved 278 secs 1.0
core 229 m 8 profiles 1492992 fails 0 solved 253 secs 1.1
core 230 m 8 profiles 1492992 fails 0 solved 63 secs 1.4
core 231 m 8 profiles 1492992 fails 0 solved 262 secs 1.3
core 232 m 8 profiles 1492992 fails 0 solved 57 secs 1.4
core 233 m 8 profiles 1492992 fails 0 solved 93 secs 1.4
core 234 m 8 profiles 1492992 fails 0 solved 176 secs 1.5
core 235 m 8 profiles 1492992 fails 0 solved 281 secs 1.3
core 236 m 8 profiles 1492992 fails 0 solved 213 secs 1.3
core 237 m 8 profiles 1492992 fails 0 solved 150 secs 1.8
core 238 m 8 profiles 1492992 fails 0 solved 80 secs 1.3
core 239 m 8 profiles 1492992 fails 0 solved 83 secs 0.8
core 240 m 8 profiles 1492992 fails 0 solved 309 secs 1.1
core 241 m 8 profiles 1492992 fails 0 solved 59 secs 1.3
core 242 m 8 profiles 2985984 fails 0 solved 308 secs 1.9
core 243 m 8 profiles 2985984 fails 0 solved 204 secs 1.8
core 244 m 8 profiles 2985984 fails 0 solved 247 secs 2.7
core 245 m 8 profiles 2985984 fails 0 solved 306 secs 1.6
core 246 m 8 profiles 2985984 fails 0 solved 218 secs 1.9
core 247 m 8 profiles 2985984 fails 0 solved 203 secs 1.7
core 248 m 8 profiles 2985984 fails 0 solved 91 secs 2.1
core 249 m 8 profiles 2985984 fails 0 solved 70 secs 2.1
core 250 m 8 profiles 2985984 fails 0 solved 237 secs 1.7
core 251 m 8 profiles 2985984 fails 0 solved 195 secs 2.2
core 252 m 8 profiles 2985984 fails 0 solved 145 secs 2.0
core 253 m 8 profiles 2985984 fails 0 solved 182 secs 2.3
core 254 m 8 profiles 2985984 fails 0 solved 213 secs 1.8
core 255 m 8 profiles 2985984 fails 0 solved 77 secs 2.8
core 256 m 8 profiles 2985984 fails 0 solved 267 secs 1.4
core 257 m 8 profiles 2985984 fails 0 solved 130 secs 2.1
core 258 m 8 profiles 2985984 fails 0 solved 83 secs 2.1
core 259 m 8 profiles 2985984 fails 0 solved 94 secs 2.3
core 260 m 8 profiles 2985984 fails 0 solved 150 secs 1.9
core 261 m 8 profiles 2985984 fails 0 solved 85 secs 2.4
core 262 m 8 profiles 2985984 fails 0 solved 189 secs 2.0
core 263 m 8 profiles 2985984 fails 0 solved 58 secs 2.3
core 264 m 8 profiles 2985984 fails 0 solved 94 secs 2.4
core 265 m 8 profiles 2985984 fails 0 solved 83 secs 1.2
core 266 m 8 profiles 2985984 fails 0 solved 59 secs 2.4
core 267 m 8 profiles 2985984 fails 0 solved 164 secs 1.7
core 268 m 8 profiles 2985984 fails 0 solved 85 secs 1.9
core 269 m 8 profiles 2985984 fails 0 solved 37 secs 2.2
core 270 m 8 profiles 2985984 fails 0 solved 104 secs 2.6
core 271 m 8 profiles 2985984 fails 0 solved 71 secs 2.4
core 272 m 8 profiles 2985984 fails 0 solved 217 secs 1.8
core 273 m 8 profiles 2985984 fails 0 solved 236 secs 1.7
core 274 m 8 profiles 2985984 fails 0 solved 113 secs 2.5
core 275 m 8 profiles 2985984 fails 0 solved 35 secs 2.0
core 276 m 8 profiles 2985984 fails 0 solved 68 secs 1.7
core 277 m 9 profiles 746496 fails 0 solved 176 secs 0.6
core 278 m 9 profiles 746496 fails 0 solved 229 secs 0.7
core 279 m 9 profiles 746496 fails 0 solved 158 secs 0.7
core 280 m 9 profiles 746496 fails 0 solved 183 secs 0.5
core 281 m 9 profiles 746496 fails 0 solved 123 secs 0.7
core 282 m 9 profiles 746496 fails 0 solved 128 secs 0.6
core 283 m 9 profiles 746496 fails 0 solved 172 secs 0.7
core 284 m 9 profiles 746496 fails 0 solved 183 secs 0.6
core 285 m 9 profiles 746496 fails 0 solved 165 secs 0.4
core 286 m 9 profiles 746496 fails 0 solved 221 secs 0.6
core 287 m 9 profiles 746496 fails 0 solved 170 secs 0.7
core 288 m 9 profiles 746496 fails 0 solved 174 secs 0.9
core 289 m 9 profiles 746496 fails 0 solved 236 secs 0.6
core 290 m 9 profiles 746496 fails 0 solved 119 secs 0.6
core 291 m 9 profiles 1492992 fails 0 solved 99 secs 1.2
core 292 m 9 profiles 1492992 fails 0 solved 54 secs 1.5
core 293 m 9 profiles 1492992 fails 0 solved 60 secs 1.5
core 294 m 9 profiles 1492992 fails 0 solved 46 secs 1.3
core 295 m 9 profiles 1492992 fails 0 solved 50 secs 1.5
core 296 m 9 profiles 1492992 fails 0 solved 69 secs 1.5
core 297 m 9 profiles 1492992 fails 0 solved 70 secs 1.1
core 298 m 9 profiles 1492992 fails 0 solved 78 secs 1.1
core 299 m 9 profiles 1492992 fails 0 solved 67 secs 1.3
core 300 m 9 profiles 1492992 fails 0 solved 46 secs 1.7
core 301 m 9 profiles 1492992 fails 0 solved 57 secs 1.2
core 302 m 9 profiles 1492992 fails 0 solved 43 secs 1.5
core 303 m 9 profiles 1492992 fails 0 solved 32 secs 1.6
core 304 m 9 profiles 2985984 fails 0 solved 34 secs 2.5
core 305 m 9 profiles 2985984 fails 0 solved 64 secs 2.4
core 306 m 9 profiles 2985984 fails 0 solved 64 secs 1.8
core 307 m 10 profiles 746496 fails 0 solved 53 secs 0.8
core 308 m 10 profiles 746496 fails 0 solved 47 secs 0.5
FILE ../results/k4_certs_4_n4_2.json.gz cores 309 profiles 724847616 solved 103668 templates 103668 cachehits 9632410 fails 0 verified 724847616 faillines 0
# finished Fri Sep 25 21:15:49 UTC 2026
# command: python3 c4min_hunt_run.py ../results/k4_certs_4_pure.json.gz --order=big --best=1 --only=0,20,40,60,80,100,120,140,160,180,200,218 --first=1 -V
# commit cea5597, k4/c4min_hunt.c sha1 9c7ca0ffe25b, started Fri Sep 25 21:15:49 UTC 2026
core 0 m 4 profiles 23887872 fails 0 solved 5531 secs 33.5
core 20 m 6 profiles 23887872 fails 0 solved 1594 secs 35.1
core 40 m 7 profiles 23887872 fails 0 solved 2972 secs 42.0
core 60 m 7 profiles 23887872 fails 0 solved 1016 secs 37.2
core 80 m 8 profiles 11943936 fails 0 solved 2184 secs 28.7
core 100 m 8 profiles 23887872 fails 0 solved 2142 secs 47.5
core 120 m 8 profiles 23887872 fails 0 solved 1560 secs 17.6
core 140 m 9 profiles 11943936 fails 0 solved 2676 secs 26.9
core 160 m 9 profiles 11943936 fails 0 solved 1557 secs 30.4
core 180 m 10 profiles 5971968 fails 0 solved 2028 secs 19.0
core 200 m 10 profiles 11943936 fails 0 solved 1030 secs 21.4
core 218 m 12 profiles 2985984 fails 0 solved 350 secs 4.2
FILE ../results/k4_certs_4_pure.json.gz cores 12 profiles 200060928 solved 24640 templates 24640 cachehits 3104016 fails 0 verified 200060928 faillines 0
# finished Fri Sep 25 21:17:20 UTC 2026
# command: python3 c4min_hunt_run.py ../results/k4_certs_5_n4_3.json.gz --order=big --only=0,250,500,750,1000,1250,1500,1750,2000,2250,2500,2750,3000,3250,3500,3750,4000,4250,4500,4750,5000,5250,5500,5750,6000,6250,6500,6750,7000,7250,7500,7750,8000,8250,8500,8750,9000,9250,9500,9750 --first=1 -V
# commit cea5597, k4/c4min_hunt.c sha1 9c7ca0ffe25b, started Fri Sep 25 21:17:20 UTC 2026
core 0 m 4 profiles 2985984 fails 0 solved 1225 secs 4.5
core 250 m 6 profiles 2985984 fails 0 solved 708 secs 8.1
core 500 m 7 profiles 2985984 fails 0 solved 4739 secs 9.0
core 750 m 7 profiles 2985984 fails 0 solved 12336 secs 10.0
core 1000 m 7 profiles 2985984 fails 0 solved 258 secs 8.7
core 1250 m 7 profiles 2985984 fails 0 solved 1550 secs 7.8
core 1500 m 7 profiles 2985984 fails 0 solved 8650 secs 8.3
core 1750 m 8 profiles 1492992 fails 0 solved 1596 secs 6.5
core 2000 m 8 profiles 1492992 fails 0 solved 10275 secs 6.3
core 2250 m 8 profiles 2985984 fails 0 solved 3395 secs 11.7
core 2500 m 8 profiles 2985984 fails 0 solved 8551 secs 10.2
core 2750 m 8 profiles 2985984 fails 0 solved 6148 secs 10.4
core 3000 m 8 profiles 2985984 fails 0 solved 258 secs 6.2
core 3250 m 8 profiles 2985984 fails 0 solved 453 secs 10.3
core 3500 m 8 profiles 2985984 fails 0 solved 5391 secs 11.5
core 3750 m 8 profiles 2985984 fails 0 solved 299 secs 5.1
core 4000 m 8 profiles 2985984 fails 0 solved 2374 secs 8.8
core 4250 m 9 profiles 1492992 fails 0 solved 1495 secs 6.9
core 4500 m 9 profiles 1492992 fails 0 solved 11983 secs 4.1
core 4750 m 9 profiles 1492992 fails 0 solved 8193 secs 5.6
core 5000 m 9 profiles 1492992 fails 0 solved 4928 secs 5.4
core 5250 m 9 profiles 1492992 fails 0 solved 4706 secs 5.3
core 5500 m 9 profiles 1492992 fails 0 solved 323 secs 7.6
core 5750 m 9 profiles 2985984 fails 0 solved 4418 secs 10.2
core 6000 m 9 profiles 2985984 fails 0 solved 716 secs 11.9
core 6250 m 9 profiles 2985984 fails 0 solved 2321 secs 9.3
core 6500 m 9 profiles 2985984 fails 0 solved 272 secs 8.2
core 6750 m 9 profiles 2985984 fails 0 solved 2198 secs 9.2
core 7000 m 9 profiles 2985984 fails 0 solved 1896 secs 9.9
core 7250 m 10 profiles 1492992 fails 0 solved 1790 secs 6.8
core 7500 m 10 profiles 1492992 fails 0 solved 5599 secs 4.9
core 7750 m 10 profiles 1492992 fails 0 solved 1531 secs 4.1
core 8000 m 10 profiles 1492992 fails 0 solved 58 secs 4.9
core 8250 m 10 profiles 1492992 fails 0 solved 144 secs 8.3
core 8500 m 10 profiles 1492992 fails 0 solved 53 secs 9.1
core 8750 m 10 profiles 2985984 fails 0 solved 61 secs 14.7
core 9000 m 10 profiles 2985984 fails 0 solved 62 secs 10.6
core 9250 m 11 profiles 1492992 fails 0 solved 897 secs 2.4
core 9500 m 11 profiles 1492992 fails 0 solved 1460 secs 2.4
core 9750 m 11 profiles 2985984 fails 0 solved 168 secs 12.9
FILE ../results/k4_certs_5_n4_3.json.gz cores 40 profiles 95551488 solved 123478 templates 123478 cachehits 1226531 fails 0 verified 95551488 faillines 0
# finished Fri Sep 25 21:18:49 UTC 2026
